'SerialNr.: 30421000602990235'
Date;Time;Inverter No.;Device Type;Periode [s];Energy positiv [Ws];Reactive Energy L[Vars];Reactive Energy C[Vars];Uac L1 [V];Iac L1 [A];Udc MPPT1[V];Idc MPPT1[A];Udc MPPT2[V];Idc MPPT2[A];Description
2020-11-21;07:44:44;01;76;;;;;;;;;;;Logging Start
2020-11-21;07:46:30;01;76;;;;;;;;;;;Display Information
2020-11-21;07:46:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;07:46:30;01;76;;;;;;;;;;;21.11.2020 07:46:16 Info 017, Counter 2949
2020-11-21;07:46:30;01;76;;;;;;;;;;;Logging Start
2020-11-21;08:50:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1322e-1;0e-2;1319e-1;0e-2;
2020-11-21;09:20:00;1;76;1800e0;41e0;6866e0;3512e0;2325e-1;9e-2;844e-1;12e-2;863e-1;12e-2;
2020-11-21;09:50:00;1;76;1800e0;202e0;8204e0;4569e0;2356e-1;8e-2;635e-1;15e-2;669e-1;14e-2;
2020-11-21;10:20:00;1;76;1800e0;94705e0;8769e0;5524e0;2361e-1;25e-2;1085e-1;41e-2;1160e-1;40e-2;
2020-11-21;10:50:00;1;76;1800e0;151141e0;8507e0;2856e0;2366e-1;36e-2;1266e-1;49e-2;1274e-1;47e-2;
2020-11-21;11:20:00;1;76;1800e0;73785e0;8623e0;3993e0;2354e-1;19e-2;1145e-1;37e-2;1119e-1;36e-2;
2020-11-21;11:50:00;1;76;1800e0;128075e0;8824e0;4082e0;2352e-1;31e-2;1128e-1;43e-2;1497e-1;40e-2;
2020-11-21;12:20:00;1;76;1800e0;294214e0;10352e0;2611e0;2356e-1;69e-2;1839e-1;56e-2;1833e-1;54e-2;
2020-11-21;12:50:00;1;76;1800e0;329713e0;11174e0;2847e0;2343e-1;78e-2;1860e-1;61e-2;1851e-1;60e-2;
2020-11-21;13:20:00;1;76;1800e0;199364e0;9921e0;2952e0;2364e-1;47e-2;1629e-1;45e-2;1619e-1;44e-2;
2020-11-21;13:50:00;1;76;1800e0;105996e0;7835e0;5331e0;2357e-1;26e-2;1032e-1;41e-2;1479e-1;38e-2;
2020-11-21;14:20:00;1;76;1800e0;215900e0;8888e0;3354e0;2323e-1;52e-2;1806e-1;44e-2;1796e-1;43e-2;
2020-11-21;14:50:00;1;76;1800e0;79655e0;7706e0;4719e0;2324e-1;21e-2;1216e-1;31e-2;1190e-1;31e-2;
2020-11-21;15:20:00;1;76;1800e0;30335e0;8045e0;5373e0;2314e-1;11e-2;857e-1;29e-2;847e-1;29e-2;
2020-11-21;15:50:00;1;76;1800e0;64e0;7252e0;4643e0;2317e-1;9e-2;630e-1;11e-2;651e-1;11e-2;
2020-11-21;16:20:00;1;76;1800e0;0e0;2352e0;1693e0;2319e-1;10e-2;1088e-1;8e-2;1079e-1;8e-2;
2020-11-21;16:50:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;756e-1;0e-2;754e-1;0e-2;
2020-11-21;16:51:08;01;76;;;;;;;;;;;Display Information
2020-11-21;16:51:08;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;16:51:08;01;76;;;;;;;;;;;21.11.2020 16:50:54 Info 017, Counter 2950
2020-11-21;16:51:08;01;76;;;;;;;;;;;Logging Start
2020-11-21;16:52:53;01;76;;;;;;;;;;;Display Information
2020-11-21;16:52:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;16:52:53;01;76;;;;;;;;;;;21.11.2020 16:52:39 Info 017, Counter 2951
2020-11-21;16:52:53;01;76;;;;;;;;;;;Logging Start
2020-11-21;16:54:38;01;76;;;;;;;;;;;Display Information
2020-11-21;16:54:38;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;16:54:38;01;76;;;;;;;;;;;21.11.2020 16:54:24 Info 017, Counter 2952
2020-11-21;16:54:38;01;76;;;;;;;;;;;Logging Start
2020-11-21;18:00:21;01;76;;;;;;;;;;;Display Information
2020-11-21;18:00:21;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;18:00:21;01;76;;;;;;;;;;;21.11.2020 16:56:09 Info 017, Counter 2953
2020-11-21;18:00:21;01;76;;;;;;;;;;;Logging Start
2020-11-21;19:24:12;01;76;;;;;;;;;;;Display Information
2020-11-21;19:24:13;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;19:24:13;01;76;;;;;;;;;;;21.11.2020 18:01:52 Info 017, Counter 2954
2020-11-21;19:24:13;01;76;;;;;;;;;;;Logging Start
2020-11-21;20:47:54;01;76;;;;;;;;;;;Display Information
2020-11-21;20:47:54;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;20:47:54;01;76;;;;;;;;;;;21.11.2020 19:25:43 Info 017, Counter 2955
2020-11-21;20:47:54;01;76;;;;;;;;;;;Logging Start
2020-11-21;22:11:35;01;76;;;;;;;;;;;Display Information
2020-11-21;22:11:35;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;22:11:35;01;76;;;;;;;;;;;21.11.2020 20:49:25 Info 017, Counter 2956
2020-11-21;22:11:35;01;76;;;;;;;;;;;Logging Start
2020-11-21;23:35:14;01;76;;;;;;;;;;;Display Information
2020-11-21;23:35:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;23:35:15;01;76;;;;;;;;;;;21.11.2020 22:13:07 Info 017, Counter 2957
2020-11-21;23:35:15;01;76;;;;;;;;;;;Logging Start
2020-11-22;00:58:51;01;76;;;;;;;;;;;Display Information
2020-11-22;00:58:51;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;00:58:51;01;76;;;;;;;;;;;21.11.2020 23:36:46 Info 017, Counter 2958
2020-11-22;00:58:51;01;76;;;;;;;;;;;Logging Start
2020-11-22;02:22:19;01;76;;;;;;;;;;;Display Information
2020-11-22;02:22:19;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;02:22:19;01;76;;;;;;;;;;;22.11.2020 01:00:21 Info 017, Counter 2959
2020-11-22;02:22:19;01;76;;;;;;;;;;;Logging Start
2020-11-22;03:45:46;01;76;;;;;;;;;;;Display Information
2020-11-22;03:45:46;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;03:45:46;01;76;;;;;;;;;;;22.11.2020 02:23:50 Info 017, Counter 2960
2020-11-22;03:45:46;01;76;;;;;;;;;;;Logging Start
2020-11-22;05:09:08;01;76;;;;;;;;;;;Display Information
2020-11-22;05:09:08;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;05:09:08;01;76;;;;;;;;;;;22.11.2020 03:47:18 Info 017, Counter 2961
2020-11-22;05:09:08;01;76;;;;;;;;;;;Logging Start
2020-11-22;06:32:30;01;76;;;;;;;;;;;Display Information
2020-11-22;06:32:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;06:32:31;01;76;;;;;;;;;;;22.11.2020 05:10:39 Info 017, Counter 2962
2020-11-22;06:32:31;01;76;;;;;;;;;;;Logging Start
2020-11-22;07:23:03;01;76;;;;;;;;;;;Display Information
2020-11-22;07:23:03;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;07:23:03;01;76;;;;;;;;;;;22.11.2020 06:34:01 Info 017, Counter 2963
2020-11-22;07:23:03;01;76;;;;;;;;;;;Logging Start
2020-11-22;07:24:48;01;76;;;;;;;;;;;Display Information
2020-11-22;07:24:48;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;07:24:48;01;76;;;;;;;;;;;22.11.2020 07:24:34 Info 017, Counter 2964
2020-11-22;07:24:49;01;76;;;;;;;;;;;Logging Start
2020-11-22;07:26:33;01;76;;;;;;;;;;;Display Information
2020-11-22;07:26:33;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;07:26:33;01;76;;;;;;;;;;;22.11.2020 07:26:19 Info 017, Counter 2965
2020-11-22;07:26:33;01;76;;;;;;;;;;;Logging Start
2020-11-22;07:28:18;01;76;;;;;;;;;;;Display Information
2020-11-22;07:28:18;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;07:28:18;01;76;;;;;;;;;;;22.11.2020 07:28:04 Info 017, Counter 2966
2020-11-22;07:28:19;01;76;;;;;;;;;;;Logging Start
2020-11-22;08:30:00;1;76;1800e0;10082e0;3540e0;2842e0;2320e-1;9e-2;1117e-1;34e-2;1115e-1;32e-2;
2020-11-22;09:00:00;1;76;1800e0;597584e0;10523e0;3834e0;2356e-1;141e-2;1694e-1;100e-2;1612e-1;117e-2;
2020-11-22;09:30:00;1;76;1800e0;426508e0;10383e0;2985e0;2361e-1;102e-2;1531e-1;71e-2;1527e-1;86e-2;
2020-11-22;10:00:00;1;76;1800e0;628797e0;12414e0;2620e0;2369e-1;148e-2;1606e-1;103e-2;1510e-1;118e-2;
2020-11-22;10:30:00;1;76;1800e0;1915708e0;20850e0;2694e0;2371e-1;448e-2;2003e-1;227e-2;2015e-1;332e-2;
2020-11-22;11:00:00;1;76;1800e0;3967506e0;48497e0;7884e0;2363e-1;932e-2;1727e-1;661e-2;1971e-1;591e-2;
2020-11-22;11:30:00;1;76;1800e0;4837735e0;64787e0;6255e0;2380e-1;1127e-2;1882e-1;735e-2;1939e-1;735e-2;
2020-11-22;12:00:00;1;76;1800e0;1649420e0;23061e0;1065e0;2349e-1;389e-2;1979e-1;244e-2;1958e-1;248e-2;
2020-11-22;12:30:00;1;76;1800e0;1206684e0;16117e0;1277e0;2355e-1;284e-2;1954e-1;183e-2;1947e-1;184e-2;
2020-11-22;13:00:00;1;76;1800e0;1939662e0;23780e0;1786e0;2362e-1;456e-2;1985e-1;287e-2;1994e-1;284e-2;
2020-11-22;13:30:00;1;76;1800e0;2185515e0;26575e0;2848e0;2370e-1;511e-2;2006e-1;265e-2;1955e-1;387e-2;
2020-11-22;14:00:00;1;76;1800e0;1527290e0;21275e0;1624e0;2372e-1;357e-2;2010e-1;186e-2;1897e-1;282e-2;
2020-11-22;14:30:00;1;76;1800e0;830065e0;11223e0;1454e0;2364e-1;195e-2;1943e-1;130e-2;1938e-1;129e-2;
2020-11-22;15:00:00;1;76;1800e0;1141210e0;15170e0;944e0;2373e-1;267e-2;1974e-1;181e-2;1977e-1;162e-2;
2020-11-22;15:30:00;1;76;1800e0;300255e0;9896e0;2796e0;2371e-1;70e-2;1830e-1;58e-2;1825e-1;55e-2;
2020-11-22;16:00:00;1;76;1800e0;187520e0;9252e0;2898e0;2374e-1;45e-2;1682e-1;44e-2;1656e-1;37e-2;
2020-11-22;16:30:00;1;76;1800e0;1309e0;4700e0;3028e0;2369e-1;7e-2;934e-1;16e-2;928e-1;16e-2;
2020-11-22;16:59:44;01;76;;;;;;;;;;;Display Information
2020-11-22;16:59:44;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;16:59:44;01;76;;;;;;;;;;;22.11.2020 16:59:30 Info 017, Counter 2967
2020-11-22;16:59:44;01;76;;;;;;;;;;;Logging Start
2020-11-22;17:01:29;01;76;;;;;;;;;;;Display Information
2020-11-22;17:01:29;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;17:01:29;01;76;;;;;;;;;;;22.11.2020 17:01:15 Info 017, Counter 2968
2020-11-22;17:01:29;01;76;;;;;;;;;;;Logging Start
2020-11-22;17:03:14;01;76;;;;;;;;;;;Display Information
2020-11-22;17:03:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;17:03:14;01;76;;;;;;;;;;;22.11.2020 17:03:00 Info 017, Counter 2969
2020-11-22;17:03:14;01;76;;;;;;;;;;;Logging Start
2020-11-22;18:10:01;01;76;;;;;;;;;;;Display Information
2020-11-22;18:10:01;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;18:10:01;01;76;;;;;;;;;;;22.11.2020 17:04:45 Info 017, Counter 2970
2020-11-22;18:10:02;01;76;;;;;;;;;;;Logging Start
2020-11-22;19:33:55;01;76;;;;;;;;;;;Display Information
2020-11-22;19:33:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;19:33:55;01;76;;;;;;;;;;;22.11.2020 18:11:32 Info 017, Counter 2971
2020-11-22;19:33:55;01;76;;;;;;;;;;;Logging Start
2020-11-22;20:57:46;01;76;;;;;;;;;;;Display Information
2020-11-22;20:57:46;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;20:57:46;01;76;;;;;;;;;;;22.11.2020 19:35:26 Info 017, Counter 2972
2020-11-22;20:57:46;01;76;;;;;;;;;;;Logging Start
2020-11-22;22:21:35;01;76;;;;;;;;;;;Display Information
2020-11-22;22:21:35;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;22:21:35;01;76;;;;;;;;;;;22.11.2020 20:59:17 Info 017, Counter 2973
2020-11-22;22:21:35;01;76;;;;;;;;;;;Logging Start
2020-11-22;23:45:13;01;76;;;;;;;;;;;Display Information
2020-11-22;23:45:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-22;23:45:14;01;76;;;;;;;;;;;22.11.2020 22:23:06 Info 017, Counter 2974
2020-11-22;23:45:14;01;76;;;;;;;;;;;Logging Start
2020-11-23;01:08:52;01;76;;;;;;;;;;;Display Information
2020-11-23;01:08:52;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;01:08:52;01;76;;;;;;;;;;;22.11.2020 23:46:44 Info 017, Counter 2975
2020-11-23;01:08:52;01;76;;;;;;;;;;;Logging Start
2020-11-23;02:32:29;01;76;;;;;;;;;;;Display Information
2020-11-23;02:32:29;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;02:32:30;01;76;;;;;;;;;;;23.11.2020 01:10:23 Info 017, Counter 2976
2020-11-23;02:32:30;01;76;;;;;;;;;;;Logging Start
2020-11-23;03:56:05;01;76;;;;;;;;;;;Display Information
2020-11-23;03:56:05;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;03:56:05;01;76;;;;;;;;;;;23.11.2020 02:34:01 Info 017, Counter 2977
2020-11-23;03:56:05;01;76;;;;;;;;;;;Logging Start
2020-11-23;05:19:41;01;76;;;;;;;;;;;Display Information
2020-11-23;05:19:41;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;05:19:41;01;76;;;;;;;;;;;23.11.2020 03:57:37 Info 017, Counter 2978
2020-11-23;05:19:42;01;76;;;;;;;;;;;Logging Start
2020-11-23;06:43:27;01;76;;;;;;;;;;;Display Information
2020-11-23;06:43:27;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;06:43:27;01;76;;;;;;;;;;;23.11.2020 05:21:12 Info 017, Counter 2979
2020-11-23;06:43:27;01;76;;;;;;;;;;;Logging Start
2020-11-23;07:27:57;01;76;;;;;;;;;;;Display Information
2020-11-23;07:27:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;07:27:57;01;76;;;;;;;;;;;23.11.2020 06:44:58 Info 017, Counter 2980
2020-11-23;07:27:57;01;76;;;;;;;;;;;Logging Start
2020-11-23;07:29:42;01;76;;;;;;;;;;;Display Information
2020-11-23;07:29:42;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;07:29:42;01;76;;;;;;;;;;;23.11.2020 07:29:28 Info 017, Counter 2981
2020-11-23;07:29:42;01;76;;;;;;;;;;;Logging Start
2020-11-23;07:31:27;01;76;;;;;;;;;;;Display Information
2020-11-23;07:31:27;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;07:31:27;01;76;;;;;;;;;;;23.11.2020 07:31:13 Info 017, Counter 2982
2020-11-23;07:31:27;01;76;;;;;;;;;;;Logging Start
2020-11-23;07:33:12;01;76;;;;;;;;;;;Display Information
2020-11-23;07:33:12;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;07:33:12;01;76;;;;;;;;;;;23.11.2020 07:32:58 Info 017, Counter 2983
2020-11-23;07:33:13;01;76;;;;;;;;;;;Logging Start
2020-11-23;08:35:00;1;76;1800e0;17719e0;4997e0;3017e0;2333e-1;11e-2;1061e-1;36e-2;1039e-1;30e-2;
2020-11-23;09:05:00;1;76;1800e0;900638e0;14833e0;1353e0;2367e-1;211e-2;1226e-1;194e-2;1900e-1;163e-2;
2020-11-23;09:35:00;1;76;1800e0;251428e0;9905e0;3549e0;2360e-1;60e-2;1461e-1;55e-2;1484e-1;63e-2;
2020-11-23;10:05:00;1;76;1800e0;2223026e0;32940e0;2035e0;2365e-1;522e-2;1541e-1;338e-2;2010e-1;407e-2;
2020-11-23;10:35:00;1;76;1800e0;3185704e0;42718e0;4031e0;2355e-1;750e-2;1760e-1;412e-2;1996e-1;613e-2;
2020-11-23;11:05:00;1;76;1800e0;4721189e0;61343e0;6068e0;2374e-1;1104e-2;1752e-1;823e-2;1874e-1;696e-2;
2020-11-23;11:35:00;1;76;1800e0;5147149e0;72664e0;5499e0;2379e-1;1201e-2;1863e-1;786e-2;1939e-1;790e-2;
2020-11-23;12:05:00;1;76;1800e0;3939660e0;53677e0;4245e0;2362e-1;924e-2;1953e-1;584e-2;1952e-1;588e-2;
2020-11-23;12:35:00;1;76;1800e0;6327817e0;84525e0;6909e0;2377e-1;1478e-2;1948e-1;946e-2;1939e-1;941e-2;
2020-11-23;13:05:00;1;76;1800e0;2669760e0;34351e0;2205e0;2354e-1;628e-2;1945e-1;403e-2;1940e-1;402e-2;
2020-11-23;13:35:00;1;76;1800e0;3889781e0;54768e0;4523e0;2362e-1;914e-2;1594e-1;439e-2;1881e-1;828e-2;
2020-11-23;14:05:00;1;76;1800e0;2621167e0;36221e0;1833e0;2364e-1;615e-2;1810e-1;216e-2;1869e-1;624e-2;
2020-11-23;14:35:00;1;76;1800e0;1534996e0;22085e0;1058e0;2356e-1;361e-2;2071e-1;180e-2;1914e-1;279e-2;
2020-11-23;15:05:00;1;76;1800e0;1039825e0;15616e0;886e0;2348e-1;246e-2;2035e-1;178e-2;2010e-1;130e-2;
2020-11-23;15:35:00;1;76;1800e0;781805e0;12807e0;2000e0;2346e-1;185e-2;1990e-1;134e-2;2004e-1;104e-2;
2020-11-23;16:05:00;1;76;1800e0;103291e0;8439e0;3864e0;2343e-1;27e-2;1279e-1;38e-2;1182e-1;32e-2;
2020-11-23;16:35:00;1;76;1800e0;83e0;4494e0;2262e0;2346e-1;10e-2;1020e-1;13e-2;997e-1;12e-2;
2020-11-23;16:58:24;01;76;;;;;;;;;;;Display Information
2020-11-23;16:58:24;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;16:58:24;01;76;;;;;;;;;;;23.11.2020 16:58:10 Info 017, Counter 2984
2020-11-23;16:58:24;01;76;;;;;;;;;;;Logging Start
2020-11-23;17:00:10;01;76;;;;;;;;;;;Display Information
2020-11-23;17:00:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;17:00:10;01;76;;;;;;;;;;;23.11.2020 16:59:56 Info 017, Counter 2985
2020-11-23;17:00:10;01;76;;;;;;;;;;;Logging Start
2020-11-23;17:01:55;01;76;;;;;;;;;;;Display Information
2020-11-23;17:01:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;17:01:55;01;76;;;;;;;;;;;23.11.2020 17:01:41 Info 017, Counter 2986
2020-11-23;17:01:55;01;76;;;;;;;;;;;Logging Start
2020-11-23;17:19:04;01;76;;;;;;;;;;;Display Information
2020-11-23;17:19:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;17:19:05;01;76;;;;;;;;;;;23.11.2020 17:03:26 Info 017, Counter 2987
2020-11-23;17:19:05;01;76;;;;;;;;;;;Logging Start
2020-11-23;18:43:13;01;76;;;;;;;;;;;Display Information
2020-11-23;18:43:13;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;18:43:13;01;76;;;;;;;;;;;23.11.2020 17:20:35 Info 017, Counter 2988
2020-11-23;18:43:14;01;76;;;;;;;;;;;Logging Start
2020-11-23;20:07:22;01;76;;;;;;;;;;;Display Information
2020-11-23;20:07:22;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;20:07:22;01;76;;;;;;;;;;;23.11.2020 18:44:45 Info 017, Counter 2989
2020-11-23;20:07:22;01;76;;;;;;;;;;;Logging Start
2020-11-23;21:31:20;01;76;;;;;;;;;;;Display Information
2020-11-23;21:31:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;21:31:20;01;76;;;;;;;;;;;23.11.2020 20:08:51 Info 017, Counter 2990
2020-11-23;21:31:20;01;76;;;;;;;;;;;Logging Start
2020-11-23;22:55:10;01;76;;;;;;;;;;;Display Information
2020-11-23;22:55:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-23;22:55:10;01;76;;;;;;;;;;;23.11.2020 21:32:52 Info 017, Counter 2991
2020-11-23;22:55:10;01;76;;;;;;;;;;;Logging Start
2020-11-24;00:18:56;01;76;;;;;;;;;;;Display Information
2020-11-24;00:18:56;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;00:18:57;01;76;;;;;;;;;;;23.11.2020 22:56:41 Info 017, Counter 2992
2020-11-24;00:18:57;01;76;;;;;;;;;;;Logging Start
2020-11-24;01:42:43;01;76;;;;;;;;;;;Display Information
2020-11-24;01:42:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;01:42:43;01;76;;;;;;;;;;;24.11.2020 00:20:28 Info 017, Counter 2993
2020-11-24;01:42:43;01;76;;;;;;;;;;;Logging Start
2020-11-24;03:06:28;01;76;;;;;;;;;;;Display Information
2020-11-24;03:06:28;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;03:06:28;01;76;;;;;;;;;;;24.11.2020 01:44:14 Info 017, Counter 2994
2020-11-24;03:06:28;01;76;;;;;;;;;;;Logging Start
2020-11-24;04:30:10;01;76;;;;;;;;;;;Display Information
2020-11-24;04:30:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;04:30:10;01;76;;;;;;;;;;;24.11.2020 03:07:59 Info 017, Counter 2995
2020-11-24;04:30:10;01;76;;;;;;;;;;;Logging Start
2020-11-24;05:53:55;01;76;;;;;;;;;;;Display Information
2020-11-24;05:53:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;05:53:55;01;76;;;;;;;;;;;24.11.2020 04:31:41 Info 017, Counter 2996
2020-11-24;05:53:55;01;76;;;;;;;;;;;Logging Start
2020-11-24;07:17:41;01;76;;;;;;;;;;;Display Information
2020-11-24;07:17:41;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;07:17:41;01;76;;;;;;;;;;;24.11.2020 05:55:26 Info 017, Counter 2997
2020-11-24;07:17:42;01;76;;;;;;;;;;;Logging Start
2020-11-24;07:35:14;01;76;;;;;;;;;;;Display Information
2020-11-24;07:35:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;07:35:14;01;76;;;;;;;;;;;24.11.2020 07:19:13 Info 017, Counter 2998
2020-11-24;07:35:15;01;76;;;;;;;;;;;Logging Start
2020-11-24;07:37:00;01;76;;;;;;;;;;;Display Information
2020-11-24;07:37:00;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;07:37:00;01;76;;;;;;;;;;;24.11.2020 07:36:46 Info 017, Counter 2999
2020-11-24;07:37:00;01;76;;;;;;;;;;;Logging Start
2020-11-24;07:38:45;01;76;;;;;;;;;;;Display Information
2020-11-24;07:38:45;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;07:38:45;01;76;;;;;;;;;;;24.11.2020 07:38:31 Info 017, Counter 3000
2020-11-24;07:38:45;01;76;;;;;;;;;;;Logging Start
2020-11-24;07:40:30;01;76;;;;;;;;;;;Display Information
2020-11-24;07:40:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;07:40:30;01;76;;;;;;;;;;;24.11.2020 07:40:16 Info 017, Counter 3001
2020-11-24;07:40:30;01;76;;;;;;;;;;;Logging Start
2020-11-24;07:42:15;01;76;;;;;;;;;;;Display Information
2020-11-24;07:42:15;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;07:42:15;01;76;;;;;;;;;;;24.11.2020 07:42:01 Info 017, Counter 3002
2020-11-24;07:42:15;01;76;;;;;;;;;;;Logging Start
2020-11-24;08:45:00;1;76;1800e0;249e0;1914e0;1129e0;2286e-1;6e-2;1245e-1;18e-2;1244e-1;17e-2;
2020-11-24;09:15:00;1;76;1800e0;32774e0;8171e0;5685e0;2329e-1;11e-2;967e-1;27e-2;930e-1;27e-2;
2020-11-24;09:45:00;1;76;1800e0;357950e0;10291e0;2413e0;2341e-1;85e-2;1864e-1;65e-2;1856e-1;63e-2;
2020-11-24;10:15:00;1;76;1800e0;908738e0;13582e0;1643e0;2346e-1;215e-2;1984e-1;138e-2;1968e-1;143e-2;
2020-11-24;10:45:00;1;76;1800e0;646539e0;15201e0;1577e0;2344e-1;153e-2;1929e-1;104e-2;1897e-1;106e-2;
2020-11-24;11:15:00;1;76;1800e0;434955e0;11831e0;2236e0;2347e-1;103e-2;1889e-1;77e-2;1846e-1;76e-2;
2020-11-24;11:45:00;1;76;1800e0;605074e0;12078e0;2259e0;2345e-1;143e-2;1913e-1;100e-2;1895e-1;99e-2;
2020-11-24;12:15:00;1;76;1800e0;705037e0;14351e0;1130e0;2348e-1;166e-2;1920e-1;114e-2;1926e-1;112e-2;
2020-11-24;12:45:00;1;76;1800e0;782152e0;13767e0;1013e0;2355e-1;184e-2;1933e-1;125e-2;1936e-1;123e-2;
2020-11-24;13:15:00;1;76;1800e0;650867e0;12682e0;1654e0;2357e-1;153e-2;1915e-1;107e-2;1905e-1;106e-2;
2020-11-24;13:45:00;1;76;1800e0;602784e0;12122e0;1399e0;2359e-1;142e-2;1901e-1;100e-2;1896e-1;99e-2;
2020-11-24;14:15:00;1;76;1800e0;395122e0;10030e0;2337e0;2358e-1;93e-2;1874e-1;72e-2;1798e-1;72e-2;
2020-11-24;14:45:00;1;76;1800e0;292186e0;9519e0;2804e0;2359e-1;69e-2;1825e-1;57e-2;1814e-1;55e-2;
2020-11-24;15:15:00;1;76;1800e0;68327e0;7370e0;4621e0;2354e-1;18e-2;1055e-1;35e-2;1064e-1;34e-2;
2020-11-24;15:45:00;1;76;1800e0;4457e0;8566e0;5398e0;2352e-1;7e-2;685e-1;22e-2;696e-1;22e-2;
2020-11-24;16:15:00;1;76;1800e0;12e0;4368e0;3343e0;2351e-1;11e-2;979e-1;10e-2;972e-1;9e-2;
2020-11-24;16:45:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;890e-1;0e-2;887e-1;0e-2;
2020-11-24;16:51:13;01;76;;;;;;;;;;;Display Information
2020-11-24;16:51:13;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;16:51:13;01;76;;;;;;;;;;;24.11.2020 16:50:59 Info 017, Counter 3003
2020-11-24;16:51:13;01;76;;;;;;;;;;;Logging Start
2020-11-24;16:52:58;01;76;;;;;;;;;;;Display Information
2020-11-24;16:52:58;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;16:52:58;01;76;;;;;;;;;;;24.11.2020 16:52:44 Info 017, Counter 3004
2020-11-24;16:52:58;01;76;;;;;;;;;;;Logging Start
2020-11-24;16:54:43;01;76;;;;;;;;;;;Display Information
2020-11-24;16:54:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-24;16:54:43;01;76;;;;;;;;;;;24.11.2020 16:54:29 Info 017, Counter 3005
2020-11-24;16:54:43;01;76;;;;;;;;;;;Logging Start
2020-11-24;18:15:53;01;76;;;;;;;;;;;Display Information
2020-11-24;18:15:53;01;76;;;;;;;;;;;V0.3.23 Build 0
